"X","cev_st","cev_lvl","prod_type_st","prod_type_lvl","statesid","cash_tt","EjVcev","EjV","counter_policy","EjVcev_gap"
2373883,"cev89",0.0089,"A10189",10189,4354,1.61913739344088,0.339234337710332,0.340247242418965,"19E1kapRkRr42",0.00101290470863297
2501383,"cev164",0.0164,"A12244",12244,4354,1.78424641600813,1.90075565661039,1.90032362785037,"19E1kapRkRr42",0.000432028760020131
1954768,"cev1",1e-04,"A8993",8993,4357,2.459983709256,1.70356399182122,1.70357666308857,"19E1kapRkRr42",1.26712673500506e-05
2301884,"cev59",0.0059,"A10189",10189,4357,2.54151994761649,2.1321372962114,2.13231778798448,"19E1kapRkRr42",0.000180491773079883
2393384,"cev98",0.0098,"A12244",12244,4357,2.70662897018374,2.89933909117195,2.89942396748327,"19E1kapRkRr42",8.48763113201478e-05
1562385,"cev-8",-8e-04,"A8993",8993,4366,5.39650571305843,3.28170198845455,3.28165592870553,"19E1kapRkRr42",4.60597490201664e-05
2121885,"cev14",0.0014,"A10189",10189,4366,5.47804195141893,3.43772781878027,3.43759468946431,"19E1kapRkRr42",0.000133129315960101
2249385,"cev41",0.0041,"A12244",12244,4366,5.64315097398618,3.71475372236535,3.71478209459664,"19E1kapRkRr42",2.83722312897083e-05
1526386,"cev-12",-0.0012,"A8993",8993,4374,12.2182240574759,4.00667995577856,4.00674156088792,"19E1kapRkRr42",6.16051093595971e-05
1491886,"cev-17",-0.0017,"A10189",10189,4374,12.8984111575163,4.0873104560318,4.08733050872483,"19E1kapRkRr42",2.00526930296263e-05
2014772,"cev3",3e-04,"A12244",12244,4374,14.2757745177683,4.21306232099357,4.21305866147671,"19E1kapRkRr42",3.65951686021049e-06
1490387,"cev-17",-0.0017,"A8993",8993,4383,15.6224578850956,4.14144436399592,4.14141730795297,"19E1kapRkRr42",2.70560429500577e-05
1473887,"cev-20",-0.002,"A10189",10189,4383,16.3026449851359,4.19708048508983,4.19706250189681,"19E1kapRkRr42",1.79831930200436e-05
1601387,"cev-5",-5e-04,"A12244",12244,4383,17.680008345388,4.28716021325493,4.28715901859993,"19E1kapRkRr42",1.1946549998143e-06
1526388,"cev-12",-0.0012,"A8993",8993,4388,14.5637211952957,4.10566368611232,4.10563444374766,"19E1kapRkRr42",2.92423646595097e-05
1491888,"cev-17",-0.0017,"A10189",10189,4388,14.7992204469264,4.1538827985208,4.1538444794064,"19E1kapRkRr42",3.83191143997763e-05
1918035,"cev0",0,"A12244",12244,4388,15.2761010589575,4.23740757858508,4.23740728681942,"19E1kapRkRr42",2.91765660520582e-07
1490389,"cev-17",-0.0017,"A8993",8993,4393,15.9431785994416,4.15137591421207,4.15135473418788,"19E1kapRkRr42",2.11800241904925e-05
1473889,"cev-20",-0.002,"A10189",10189,4393,16.0247148378021,4.189753389503,4.18974822715011,"19E1kapRkRr42",5.16235289005351e-06
1690777,"cev-1",-1e-04,"A12244",12244,4393,16.1898238603694,4.25799577845572,4.25799147334044,"19E1kapRkRr42",4.30511527937938e-06
1472390,"cev-20",-0.002,"A8993",8993,4399,18.6929148507797,4.22279076886898,4.22282127024372,"19E1kapRkRr42",3.05013747396998e-05
1455890,"cev-24",-0.0024,"A10189",10189,4399,18.7744510891402,4.25378124329277,4.25380224681607,"19E1kapRkRr42",2.10035233001449e-05
1511390,"cev-14",-0.0014,"A12244",12244,4399,18.9395601117075,4.30921476894327,4.30920226790781,"19E1kapRkRr42",1.25010354601329e-05
1436391,"cev-27",-0.0027,"A8993",8993,4405,21.6101100398243,4.28002940017106,4.28003830204959,"19E1kapRkRr42",8.90187853030966e-06
1437891,"cev-27",-0.0027,"A10189",10189,4405,21.6916462781848,4.30527494156417,4.30525881286017,"19E1kapRkRr42",1.61287039999181e-05
1475391,"cev-20",-0.002,"A12244",12244,4405,21.8567553007521,4.35112260299563,4.35112910819907,"19E1kapRkRr42",6.50520344080974e-06
1598407,"cev-5",-5e-04,"A8993",8993,4502,1.86870283768571,0.557085185630561,0.557022140771329,"19E1kapRkRr42",6.30448592319199e-05
2283907,"cev52",0.0052,"A10189",10189,4502,2.10600352322741,1.54276860679253,1.5425659980898,"19E1kapRkRr42",0.000202608702729812
2411407,"cev107",0.0107,"A12244",12244,4502,2.5865319978316,2.81811224000365,2.81844832313256,"19E1kapRkRr42",0.00033608312890987
1544408,"cev-10",-0.001,"A8993",8993,4516,5.40141728744947,3.28273617283479,3.28275144754189,"19E1kapRkRr42",1.52747071000547e-05
2103908,"cev12",0.0012,"A10189",10189,4516,5.48357723116673,3.43845031037398,3.43864649667816,"19E1kapRkRr42",0.000196186304179946
2249408,"cev41",0.0041,"A12244",12244,4516,5.64994924285265,3.71572288986307,3.71572793895947,"19E1kapRkRr42",5.04909640008933e-06
1526409,"cev-12",-0.0012,"A8993",8993,4518,10.1517532492743,3.88594112766353,3.88603419842726,"19E1kapRkRr42",9.30707637301076e-05
1509909,"cev-14",-0.0014,"A10189",10189,4518,10.8371433896613,3.99161425113844,3.99168373515019,"19E1kapRkRr42",6.94840117501094e-05
2087409,"cev10",0.001,"A12244",12244,4518,12.2250427879166,4.15163983409225,4.15165499116004,"19E1kapRkRr42",1.51570677902058e-05
1544410,"cev-10",-0.001,"A8993",8993,4520,7.66127412946765,3.65988157536888,3.65988585386273,"19E1kapRkRr42",4.27849384987411e-06
1633819,"cev-3",-3e-04,"A10189",10189,4520,7.89857481500935,3.77618370268721,3.77616247698096,"19E1kapRkRr42",2.1225706249961e-05
2177410,"cev24",0.0024,"A12244",12244,4520,8.37910328961354,3.96924628962564,3.96938653257277,"19E1kapRkRr42",0.000140242947129998
1526411,"cev-12",-0.0012,"A8993",8993,4526,9.83194131820172,3.8623987915381,3.86243123270831,"19E1kapRkRr42",3.24411702097294e-05
1509911,"cev-14",-0.0014,"A10189",10189,4526,10.0692420037434,3.9457839202258,3.9459001142186,"19E1kapRkRr42",0.000116193992799829
2141411,"cev17",0.0017,"A12244",12244,4526,10.5497704783476,4.08589054788378,4.08586038763674,"19E1kapRkRr42",3.01602470402784e-05
1472412,"cev-20",-0.002,"A8993",8993,4546,17.3026400513391,4.18916320973257,4.18920378101007,"19E1kapRkRr42",4.05712775002343e-05
1473912,"cev-20",-0.002,"A10189",10189,4546,17.3847999950564,4.22333030574951,4.22328418724109,"19E1kapRkRr42",4.61185084201787e-05
1601412,"cev-5",-5e-04,"A12244",12244,4546,17.5511720067423,4.28490381505712,4.28489386477711,"19E1kapRkRr42",9.9502800106066e-06
1454413,"cev-24",-0.0024,"A8993",8993,4548,22.0529760131639,4.28786676914199,4.28782642404014,"19E1kapRkRr42",4.03451018504697e-05
1437913,"cev-27",-0.0027,"A10189",10189,4548,22.7383661535509,4.32118002914268,4.32119156930345,"19E1kapRkRr42",1.1540160770096e-05
1475413,"cev-20",-0.002,"A12244",12244,4548,24.1262655518063,4.37770649895912,4.37771492396109,"19E1kapRkRr42",8.4250019698473e-06
1472414,"cev-20",-0.002,"A8993",8993,4552,20.1348683902173,4.25329513944015,4.25325368498233,"19E1kapRkRr42",4.14544578193343e-05
1455914,"cev-24",-0.0024,"A10189",10189,4552,20.2170283339346,4.28098759663918,4.28098771982456,"19E1kapRkRr42",1.23185379230506e-07
1493414,"cev-17",-0.0017,"A12244",12244,4552,20.3834003456205,4.33098887596601,4.33101100468594,"19E1kapRkRr42",2.21287199302367e-05
1436415,"cev-27",-0.0027,"A8993",8993,4553,21.3565755413206,4.27560803989986,4.27563148429751,"19E1kapRkRr42",2.34443976498966e-05
1437915,"cev-27",-0.0027,"A10189",10189,4553,21.5938762268623,4.30379828467689,4.30376305755717,"19E1kapRkRr42",3.52271197199272e-05
1475415,"cev-20",-0.002,"A12244",12244,4553,22.0744047014665,4.35386712469232,4.35387431580199,"19E1kapRkRr42",7.19110967040137e-06
1436417,"cev-27",-0.0027,"A8993",8993,4559,24.3612865860365,4.322859211443,4.32283910894356,"19E1kapRkRr42",2.01024994401777e-05
1437917,"cev-27",-0.0027,"A10189",10189,4559,24.5985872715782,4.34594085643714,4.34590199283505,"19E1kapRkRr42",3.88636020893784e-05
1526436,"cev-12",-0.0012,"A8993",8993,4675,8.61508145103335,3.76152687466865,3.76157476929243,"19E1kapRkRr42",4.7894623780298e-05
1563936,"cev-8",-8e-04,"A10189",10189,4675,8.69785693606493,3.84891735826269,3.84894060982641,"19E1kapRkRr42",2.32515637201836e-05
2177436,"cev24",0.0024,"A12244",12244,4675,8.86547540486978,4.0005105029951,4.00068028859298,"19E1kapRkRr42",0.000169785597879724
1526437,"cev-12",-0.0012,"A8993",8993,4680,14.5354210702942,4.10463829269797,4.10461326392234,"19E1kapRkRr42",2.50287756307088e-05
1473937,"cev-20",-0.002,"A10189",10189,4680,15.2259461454042,4.16692427100017,4.16689482695245,"19E1kapRkRr42",2.94440477199842e-05
1601437,"cev-5",-5e-04,"A12244",12244,4680,16.6242436693285,4.26714976812564,4.26715009617545,"19E1kapRkRr42",3.28049809539266e-07
1526438,"cev-12",-0.0012,"A8993",8993,4682,12.1488024380084,4.00313198147857,4.00320600977016,"19E1kapRkRr42",7.40282915900892e-05
1491938,"cev-17",-0.0017,"A10189",10189,4682,12.387880977444,4.06555417902955,4.0655716513496,"19E1kapRkRr42",1.74723200503379e-05
2087438,"cev10",0.001,"A12244",12244,4682,12.8720095656247,4.1721015230672,4.17209788320064,"19E1kapRkRr42",3.63986656015669e-06
1526439,"cev-12",-0.0012,"A8993",8993,4685,13.3523024599286,4.05951464139611,4.05947593588335,"19E1kapRkRr42",3.87055127593072e-05
1473939,"cev-20",-0.002,"A10189",10189,4685,13.5913809993643,4.11384069676779,4.11388718883325,"19E1kapRkRr42",4.64920654605905e-05
2051439,"cev6",6e-04,"A12244",12244,4685,14.0755095875449,4.20777692229146,4.20778300227459,"19E1kapRkRr42",6.07998313029157e-06
1454440,"cev-24",-0.0024,"A8993",8993,4695,20.738862879724,4.26480854263822,4.26478253673139,"19E1kapRkRr42",2.60059068297736e-05
1437940,"cev-27",-0.0027,"A10189",10189,4695,21.4293879548339,4.30130136434197,4.30128289432624,"19E1kapRkRr42",1.84700157301876e-05
1475440,"cev-20",-0.002,"A12244",12244,4695,22.8276854787583,4.36283363178018,4.36282609319417,"19E1kapRkRr42",7.53858601054702e-06
1490441,"cev-17",-0.0017,"A8993",8993,4697,18.538347501721,4.21949002307234,4.2194540749293,"19E1kapRkRr42",3.59481430400876e-05
1455941,"cev-24",-0.0024,"A10189",10189,4697,18.7774260411567,4.25384013372781,4.25386088047719,"19E1kapRkRr42",2.07467493806845e-05
1511441,"cev-14",-0.0014,"A12244",12244,4697,19.2615546293373,4.31440225810002,4.31441554880048,"19E1kapRkRr42",1.3290700460189e-05
1418442,"cev-31",-0.0031,"A8993",8993,4701,23.4885991310621,4.31007804187363,4.31012379938637,"19E1kapRkRr42",4.57575127406074e-05
1437942,"cev-27",-0.0027,"A10189",10189,4701,24.179124206172,4.3405102918001,4.34049005904793,"19E1kapRkRr42",2.02327521696688e-05
1472443,"cev-20",-0.002,"A8993",8993,4702,20.1397156741522,4.25339292072698,4.25335077647574,"19E1kapRkRr42",4.21442512399395e-05
1455943,"cev-24",-0.0024,"A10189",10189,4702,20.2224911591838,4.2810855404769,4.28108509196025,"19E1kapRkRr42",4.48516649598218e-07
1493443,"cev-17",-0.0017,"A12244",12244,4702,20.3901096279886,4.33108480100529,4.33110691733674,"19E1kapRkRr42",2.2116331449773e-05
1436444,"cev-27",-0.0027,"A8993",8993,4706,22.8507290645972,4.30070678230311,4.30072803169447,"19E1kapRkRr42",2.12493913593903e-05
1437944,"cev-27",-0.0027,"A10189",10189,4706,23.0898076040329,4.3262078732156,4.32620472911074,"19E1kapRkRr42",3.14410486002004e-06
1475444,"cev-20",-0.002,"A12244",12244,4706,23.5739361922136,4.37158701828332,4.3715672436581,"19E1kapRkRr42",1.97746252199593e-05
2008940,"cev3",3e-04,"A8993",8993,4802,1.89653199877703,0.64670063726432,0.646733854711788,"19E1kapRkRr42",3.32174474679814e-05
2229970,"cev36",0.0036,"A10189",10189,4802,2.13736662180299,1.59116699473845,1.59126269668253,"19E1kapRkRr42",9.5701944080151e-05
2411470,"cev107",0.0107,"A12244",12244,4802,2.62505123919191,2.84482423726075,2.84540512219586,"19E1kapRkRr42",0.000580884935109882
2008942,"cev3",3e-04,"A8993",8993,4807,2.47453049520886,1.72168833590712,1.72162504122606,"19E1kapRkRr42",6.32946810599222e-05
2301971,"cev59",0.0059,"A10189",10189,4807,2.55791398408421,2.15022896962627,2.15135707110789,"19E1kapRkRr42",0.00112810148162001
2393471,"cev98",0.0098,"A12244",12244,4807,2.72676364680214,2.91162267345891,2.91164059260064,"19E1kapRkRr42",1.7919141729994e-05
1544472,"cev-10",-0.001,"A8993",8993,4812,8.24566360549538,3.72564585301178,3.72567980189634,"19E1kapRkRr42",3.39488845599867e-05
1563972,"cev-8",-8e-04,"A10189",10189,4812,8.94126073665833,3.86809996552296,3.86807676199497,"19E1kapRkRr42",2.32035279901233e-05
2159472,"cev20",0.002,"A12244",12244,4812,10.3498290583795,4.07679772372329,4.07678455393489,"19E1kapRkRr42",1.31697884002691e-05
1526473,"cev-12",-0.0012,"A8993",8993,4818,10.2321315784969,3.89171301107307,3.89179426439951,"19E1kapRkRr42",8.12533264396009e-05
1509973,"cev-14",-0.0014,"A10189",10189,4818,10.9277287096599,3.99657841373551,3.99667830483333,"19E1kapRkRr42",9.98910978200485e-05
2087473,"cev10",0.001,"A12244",12244,4818,12.3362970313811,4.15531701146504,4.15532312972203,"19E1kapRkRr42",6.11825698992874e-06
1684947,"cev-1",-1e-04,"A8993",8993,4819,6.44920218992625,3.49127748333685,3.49126032484011,"19E1kapRkRr42",1.71584967398886e-05
1977974,"cev2",2e-04,"A10189",10189,4819,6.5325856788016,3.61551381143593,3.61549676418676,"19E1kapRkRr42",1.70472491700657e-05
2213474,"cev31",0.0031,"A12244",12244,4819,6.70143534151953,3.83506294303858,3.83513033865412,"19E1kapRkRr42",6.73956155399225e-05
1526475,"cev-12",-0.0012,"A8993",8993,4826,9.85977047929304,3.86445203212113,3.86445258603097,"19E1kapRkRr42",5.53909839773326e-07
1509975,"cev-14",-0.0014,"A10189",10189,4826,10.100605102319,3.94778131639356,3.94788576420362,"19E1kapRkRr42",0.000104447810060027
2141475,"cev17",0.0017,"A12244",12244,4826,10.5882897197079,4.08759742107917,4.08757027889551,"19E1kapRkRr42",2.71421836606223e-05
1490476,"cev-17",-0.0017,"A8993",8993,4833,15.7438092786739,4.14528541367238,4.14525710422798,"19E1kapRkRr42",2.8309444400243e-05
1473976,"cev-20",-0.002,"A10189",10189,4833,16.4394064098369,4.2005323955153,4.20049229003048,"19E1kapRkRr42",4.0105484820252e-05
1601476,"cev-5",-5e-04,"A12244",12244,4833,17.8479747315581,4.29016190238622,4.29015730862494,"19E1kapRkRr42",4.59376128070232e-06
1490477,"cev-17",-0.0017,"A8993",8993,4839,18.1869143231721,4.21151483641011,4.2115022033537,"19E1kapRkRr42",1.26330564098609e-05
1455977,"cev-24",-0.0024,"A10189",10189,4839,18.882511454335,4.25590756145385,4.25591796690886,"19E1kapRkRr42",1.04054550096322e-05
1493477,"cev-17",-0.0017,"A12244",12244,4839,20.2910797760562,4.3296612217695,4.329677848446,"19E1kapRkRr42",1.66266764995981e-05
1652492,"cev-2",-2e-04,"A8993",8993,4956,6.41271100969057,3.48501339272604,3.485013577072,"19E1kapRkRr42",1.84345959830523e-07
1687984,"cev-1",-1e-04,"A10189",10189,4956,7.11332208823423,3.69023826720054,3.6902344539686,"19E1kapRkRr42",3.81323193998639e-06
2177492,"cev24",0.0024,"A12244",12244,4956,8.53204353901659,3.97947102837083,3.97956101352738,"19E1kapRkRr42",8.99851565501208e-05
1580493,"cev-6",-6e-04,"A8993",8993,4961,4.67815605629449,3.07979469203467,3.07982170906148,"19E1kapRkRr42",2.70170268099612e-05
2121993,"cev14",0.0014,"A10189",10189,4961,4.92072664410985,3.30885399492391,3.30897757792052,"19E1kapRkRr42",0.000123582996609972
2267493,"cev46",0.0046,"A12244",12244,4961,5.41192655059418,3.68141727780046,3.68149989468089,"19E1kapRkRr42",8.26168804297644e-05
1598494,"cev-5",-5e-04,"A8993",8993,4963,4.40787325184372,2.98651749130326,2.98651587587824,"19E1kapRkRr42",1.61542501997403e-06
2175994,"cev24",0.0024,"A10189",10189,4963,4.49185777888745,3.18899898120862,3.18885671970962,"19E1kapRkRr42",0.000142261499000096
2321494,"cev65",0.0065,"A12244",12244,4963,4.66192453018465,3.5586296380104,3.55865224421433,"19E1kapRkRr42",2.26062039301311e-05
1526495,"cev-12",-0.0012,"A8993",8993,4965,9.26370324639196,3.81736759433703,3.81758117256582,"19E1kapRkRr42",0.000213578228789757
1509995,"cev-14",-0.0014,"A10189",10189,4965,9.96431432493562,3.93900279934323,3.939103941428,"19E1kapRkRr42",0.000101142084769634
2105495,"cev12",0.0012,"A12244",12244,4965,11.383035775718,4.12081544590631,4.12082650453922,"19E1kapRkRr42",1.10586329098439e-05
1526496,"cev-12",-0.0012,"A8993",8993,4968,10.2716155676686,3.89446146353312,3.89457741170614,"19E1kapRkRr42",0.000115948173019742
1509996,"cev-14",-0.0014,"A10189",10189,4968,10.9722266462123,3.99900405927974,3.99909937846706,"19E1kapRkRr42",9.53191873200865e-05
2087496,"cev10",0.001,"A12244",12244,4968,12.3909480969946,4.15708510029407,4.15706812005109,"19E1kapRkRr42",1.69802429805799e-05
1544497,"cev-10",-0.001,"A8993",8993,4972,7.52322944567772,3.64265291345372,3.64251993097204,"19E1kapRkRr42",0.000132982481680255
1633994,"cev-3",-3e-04,"A10189",10189,4972,7.60721397272145,3.74619340761957,3.74618337654245,"19E1kapRkRr42",1.0031077120054e-05
2195497,"cev27",0.0027,"A12244",12244,4972,7.77728072401865,3.92746801801919,3.92726868350847,"19E1kapRkRr42",0.000199334510719851
1526498,"cev-12",-0.0012,"A8993",8993,4987,13.3705683177955,4.06027257009026,4.06024495639126,"19E1kapRkRr42",2.76136989993958e-05
1491998,"cev-17",-0.0017,"A10189",10189,4987,13.4545528448392,4.10902625831874,4.10898009149633,"19E1kapRkRr42",4.61668224094325e-05
2069498,"cev8",8e-04,"A12244",12244,4987,13.6246195961364,4.19507176044904,4.19505659021019,"19E1kapRkRr42",1.51702388500041e-05
1454499,"cev-24",-0.0024,"A8993",8993,4992,19.503191485599,4.24018575139199,4.24023119442036,"19E1kapRkRr42",4.54430283705065e-05
1455999,"cev-24",-0.0024,"A10189",10189,4992,20.2038025641426,4.28075016785438,4.28075167655566,"19E1kapRkRr42",1.50870128035052e-06
1475499,"cev-20",-0.002,"A12244",12244,4992,21.622524014925,4.34809479729745,4.34810046822444,"19E1kapRkRr42",5.67092699021998e-06
1472500,"cev-20",-0.002,"A8993",8993,4997,18.5658467931857,4.22001387687584,4.22005738376202,"19E1kapRkRr42",4.35068861799337e-05
1456000,"cev-24",-0.0024,"A10189",10189,4997,18.8084173810011,4.25445230036314,4.25447037661231,"19E1kapRkRr42",1.80762491694964e-05
1511500,"cev-14",-0.0014,"A12244",12244,4997,19.2996172874854,4.31499852667325,4.31501197159671,"19E1kapRkRr42",1.34449234598932e-05
1418501,"cev-31",-0.0031,"A8993",8993,5001,23.5680247053899,4.31119950314706,4.31124273591444,"19E1kapRkRr42",4.32327673793864e-05
1438001,"cev-27",-0.0027,"A10189",10189,5001,24.2686357839336,4.34165563173915,4.34162724270291,"19E1kapRkRr42",2.83890362400285e-05
1436502,"cev-27",-0.0027,"A8993",8993,5003,21.3980751320639,4.27634402016406,4.27636275566534,"19E1kapRkRr42",1.8735501280176e-05
1438002,"cev-27",-0.0027,"A10189",10189,5003,21.6406457198793,4.30449058585024,4.30446352583254,"19E1kapRkRr42",2.70600176994762e-05
1475502,"cev-20",-0.002,"A12244",12244,5003,22.1318456263636,4.35457530852508,4.35458597701221,"19E1kapRkRr42",1.0668487130161e-05
1955035,"cev1",1e-04,"A8993",8993,5101,0.666046314242671,-8.39138685912486,-8.39141932868995,"19E1kapRkRr42",3.24695650899542e-05
2158018,"cev20",0.002,"A10189",10189,5101,0.75062543714273,-5.23574521188872,-5.2359259044674,"19E1kapRkRr42",0.000180692578679142
2573518,"cev222",0.0222,"A12244",12244,5101,0.921896231484297,-0.725744277327363,-0.727489302357846,"19E1kapRkRr42",0.00174502503048302
1685038,"cev-1",-1e-04,"A8993",8993,5102,1.92372632966034,0.721535959610367,0.721559846759662,"19E1kapRkRr42",2.3887149295021e-05
2302019,"cev59",0.0059,"A10189",10189,5102,2.16801427508263,1.64238148938499,1.64326034217147,"19E1kapRkRr42",0.000878852786480033
2411519,"cev107",0.0107,"A12244",12244,5102,2.66269179154234,2.87031423755832,2.87062634824414,"19E1kapRkRr42",0.000312110685819711
2120520,"cev14",0.0014,"A8993",8993,5107,2.48394591130722,1.73279406347546,1.73303750602827,"19E1kapRkRr42",0.000243442552809947
2302020,"cev59",0.0059,"A10189",10189,5107,2.56852503420728,2.16034897138692,2.16075841253886,"19E1kapRkRr42",0.000409441151939749
2393520,"cev98",0.0098,"A12244",12244,5107,2.73979582854885,2.91956813143974,2.91983735643112,"19E1kapRkRr42",0.000269224991380046
1580521,"cev-6",-6e-04,"A8993",8993,5111,4.69167995752577,3.08444692697603,3.08447868676741,"19E1kapRkRr42",3.17597913799261e-05
2122021,"cev14",0.0014,"A10189",10189,5111,4.93596790294805,3.31295515477217,3.31294271612817,"19E1kapRkRr42",1.24386439996904e-05
2267521,"cev46",0.0046,"A12244",12244,5111,5.43064541940777,3.68422710336917,3.68427831535719,"19E1kapRkRr42",5.12119880200501e-05
1526522,"cev-12",-0.0012,"A8993",8993,5115,9.30276402087867,3.82062718201151,3.82091252213773,"19E1kapRkRr42",0.000285340126219946
1510022,"cev-14",-0.0014,"A10189",10189,5115,10.0083353041037,3.94189567427455,3.94202519293163,"19E1kapRkRr42",0.000129518657079775
2105522,"cev12",0.0012,"A12244",12244,5115,11.4371010562069,4.12293145317332,4.12293479933581,"19E1kapRkRr42",3.34616249020314e-06
1544523,"cev-10",-0.001,"A8993",8993,5117,6.67814793052733,3.52708610523813,3.52711693298094,"19E1kapRkRr42",3.08277428100467e-05
